lance_id;especie;longitud_cm;peso_g;sexo;Ems;Fecha;Lat;Lon;Año
17;M_Cola;51;480;1;3;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;51;440;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;190;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;180;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;49;280;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;210;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;49;420;1;3;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;45;310;1;3;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;47;290;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;220;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;200;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;180;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;47;320;1;3;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;51;435;1;3;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;71;1355;1;3;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;46;325;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;170;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;38;180;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;185;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;47;310;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;215;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;49;355;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;52;500;1;4;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;235;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;245;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;205;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;49;320;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;45;300;1;3;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;220;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;49;390;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;43;280;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;220;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;200;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;250;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;190;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;50;380;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;46;390;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;56;560;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;46;290;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;51;390;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;50;430;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;51;400;1;2;14-08-2025;-45.06833333;-75.25666667;2025
18;M_Cola;39;200;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;54;490;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;45;290;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;56;570;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;48;310;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;59;530;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;48;360;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;50;390;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;40;220;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;45;260;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;62;680;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;55;480;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;44;300;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;74;1190;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;49;370;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;43;230;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;48;340;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;46;300;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;41;200;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;52;370;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;55;520;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;43;240;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;49;380;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;39;190;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;48;290;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;49;340;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;47;340;2;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;43;250;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;41;220;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;43;230;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;41;230;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;43;230;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;39;190;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;40;200;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;34;260;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;42;220;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;38;160;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;43;230;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;39;220;1;2;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;42;220;1;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;40;180;2;1;15-08-2025;-45.16833333;-75.34166667;2025
18;M_Cola;41;190;2;1;15-08-2025;-45.16833333;-75.34166667;2025
19;M_Cola;43;230;1;2;15-08-2025;-45.22;-75.42666667;2025
19;M_Cola;49;340;2;2;15-08-2025;-45.22;-75.42666667;2025
19;M_Cola;40;200;2;1;15-08-2025;-45.22;-75.42666667;2025
17;M_Cola;43;270;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;230;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;210;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;56;570;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;220;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;220;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;46;290;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;190;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;190;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;210;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;210;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;50;380;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;46;330;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;37;170;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;190;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;220;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;48;330;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;210;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;240;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;210;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;47;320;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;180;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;190;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;45;250;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;45;320;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;220;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;200;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;210;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;45;250;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;250;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;210;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;250;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;48;310;2;4;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;43;240;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;240;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;47;310;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;240;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;240;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;47;310;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;220;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;330;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;38;160;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;220;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;320;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;300;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;230;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;270;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;38;170;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;52;380;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;45;260;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;180;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;49;400;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;48;330;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;49;330;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;200;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;210;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;190;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;200;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;45;290;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;220;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;50;420;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;47;300;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;190;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;53;480;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;200;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;250;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;35;150;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;46;330;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;46;270;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;210;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;40;160;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;200;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;42;210;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;49;380;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;48;310;2;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;180;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;38;180;2;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;210;1;1;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;39;200;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;41;200;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;45;300;1;2;14-08-2025;-45.06833333;-75.25666667;2025
17;M_Cola;44;280;2;1;14-08-2025;-45.06833333;-75.25666667;2025
